,0,0.1,0.25,0.5,0.75,0.9,1.0,mean,host,protocol,start_time
146,3.021216,45.651729599999996,52.939592,64.85184,79.735104,89.66583360000001,112.510944,65.35426905263158,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 08:21:58.440493000 EST"
147,7.219648,34.30245119999999,43.687512,51.729839999999996,59.964624,66.2771808,82.677312,50.67221085380117,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 13:00:59.208477000 EST"
148,1.831376,51.02066880000001,61.609248,65.388384,71.407008,74.9085888,93.521952,64.04261765925926,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 21:36:19.902149000 EST"
149,2.683728,66.91286880000001,72.88542000000001,78.218784,84.325476,89.5631904,92.472192,75.9914716491228,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 10:50:37.411036000 EST"
150,2.876624,31.097464000000002,37.065644000000006,44.920576,55.332840000000004,63.749592,77.892192,45.77475856084656,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 15:27:55.581782000 EST"
151,11.010816,42.4639584,69.214176,78.720336,88.308144,96.92662719999998,107.122176,74.73694172413794,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 00:06:09.172973000 EST"
152,4.29248,34.7960448,43.996608,61.772544,71.313696,78.83024000000002,90.582624,57.34818029139073,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 16:25:37.970663000 EST"
153,5.48208,17.64635040000001,50.516783999999994,64.455264,76.918872,81.77863679999999,92.122272,59.83768755862069,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:34:59.366787000 EST"
154,4.303184,116.53800000000001,130.864248,139.886352,139.944672,139.968,140.08464,124.78013908571428,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 04:46:59.493989000 EST"
155,2.6244,16.315344,21.041288,29.614896,39.307608,48.244636800000016,68.245872,30.57320530496454,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 14:22:55.735892000 EST"
156,1.809552,70.09830720000001,111.87880799999999,125.982864,135.2364,138.673296,140.332896,113.10308145454545,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:29:00.920542000 EST"
157,2.650096,41.0187312,61.393464,75.809624,87.841584,100.0879696,116.146896,72.14281206666666,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 09:16:08.602632000 EST"
158,8e-06,86.6052,93.265344,103.786272,111.939408,119.00079360000001,121.94712,97.69845042696629,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:59:54.987187000 EST"
159,3.195936,77.9225184,126.011232,139.874688,139.90968,139.921344,140.761152,119.83258071232876,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:02:09.568578000 EST"
160,2.671136,54.3534144,59.60088,67.157024,75.489408,81.8952768,100.357056,66.15206442748091,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:31:43.482382000 EST"
161,2.694512,16.866144,19.006487999999997,22.208864,27.58536,31.049568,42.45696,23.13193224664879,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 19:19:36.429662000 EST"
162,2.773616,110.1874752,118.576224,135.255744,139.886352,139.968,140.02632,120.3229081111111,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 04:05:11.459641000 EST"
163,2.787696,67.497792,77.355648,85.55544,90.349344,94.28944320000001,99.37728,80.25512407407408,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 11:48:45.721688000 EST"
164,4.117392,33.00912,40.258944,51.928128,64.521264,76.294224,117.549792,52.561753512195125,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 09:00:46.311376000 EST"
165,4.968864,71.6904432,83.719896,97.318584,111.647808,117.56845440000001,122.775264,91.72790610526316,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 01:50:42.099891000 EST"
166,2.250432,48.207312,55.077408,62.338248,72.76877999999999,81.163944,91.2708,62.73479310144927,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 12:25:06.933477000 EST"
167,5.164112,98.0584512,120.792384,136.340496,139.921344,139.9437632,139.968,122.1705432112676,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 04:35:17.430165000 EST"
168,5.59824,44.0486496,48.038895999999994,57.149112,66.17862,72.7087104,87.724944,56.66619916339869,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 10:10:02.156589000 EST"
169,8e-06,12.5667936,19.735176,27.593984,33.137328,37.695715199999995,46.71432,26.744356645962736,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 17:56:29.654331000 EST"
170,4.769952,26.560704,30.950423999999998,38.701152,59.614704,69.39380159999999,85.812048,43.814932404040405,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 10:18:07.229553000 EST"
171,3.716432,43.238448,60.337872,74.054736,87.176736,93.83688,100.975248,70.39704071544716,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 14:53:30.651543000 EST"
172,6.7068,41.442192,46.982592,53.351136,59.999616,65.842992,84.295728,52.73946053658537,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 21:20:01.104245000 EST"
173,2.379584,74.684592,87.095088,95.224896,102.834432,113.5144608,123.93,91.31212522105263,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:09:30.778620000 EST"
174,3.99008,43.589112,49.678988000000004,61.072704,73.81854000000001,83.4699168,101.570112,61.213002950354614,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 23:22:35.984200000 EST"
175,2.694864,55.6186176,63.982272,79.711776,88.73388,92.2902336,104.229504,74.23757176068376,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 11:33:50.591581000 EST"
176,2.076192,89.5142016,99.682032,107.262144,112.825872,116.29007999999999,121.340592,99.792236045977,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 23:45:50.905650000 EST"
177,2.321136,11.337408,20.508608,35.680344,47.646656,54.96310080000001,71.476992,34.545035552,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:08:54.909043000 EST"
178,4.525632,88.0317072,122.27371199999999,133.57612799999998,138.005532,139.96333439999998,141.554304,120.31659011111111,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:52:01.463166000 EST"
179,2.784992,79.88323679999999,110.014848,126.73774399999999,134.337204,136.9516896,141.087744,113.53813350649351,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 07:15:01.391344000 EST"
180,2.717712,28.422835199999998,39.319344,50.38848,61.830864,71.475776,88.350736,49.30830086363637,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 14:44:34.716831000 EST"
181,3.276352,31.002912000000002,35.207328,40.643208,47.55121200000001,53.673062400000006,63.090576,40.997743886255925,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 17:41:44.365144000 EST"
182,2.44968,32.3629344,39.517632000000006,57.615784000000005,66.673992,75.75068160000001,92.705472,54.14239265,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:02:44.868460000 EST"
183,2.68272,49.5463392,55.555632,62.565696,70.141464,76.1122656,99.120672,61.57706865248227,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:45:39.724789000 EST"
184,4.207328,60.8557536,72.72504,80.061696,87.64336,94.746672,110.539728,77.56872435714286,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 09:45:58.369069000 EST"
185,3.534192,27.722572800000002,38.631168,54.715824,63.487152,71.3790144,87.969888,51.09964098823529,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 13:17:21.216766000 EST"
186,3.137856,40.5312912,49.872348,57.404376,63.041004,70.4685552,80.94816,55.450431743589746,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 12:52:24.637069000 EST"
187,5.05976,76.492904,83.31303600000001,88.90884,92.790036,97.2494096,106.55064,84.2611306407767,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 12:08:55.286678000 EST"
