,0,0.1,0.25,0.5,0.75,0.9,1.0,mean,host,protocol,start_time
147,7.219648,11.866806400000002,16.189632,48.627216,68.660136,74.1923712,78.475392,39.9977624,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 13:00:59.208477000 EST"
148,1.831376,3.9959072000000004,14.416704,49.151888,53.3628,53.7103872,54.167616,36.360930181818176,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 21:36:19.902149000 EST"
149,2.683728,8.3518272,13.86204,34.677072,70.765488,78.91162560000001,89.87112,44.43984088888889,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 10:50:37.411036000 EST"
150,2.876624,7.9990224,14.472108,38.876112,51.823152,56.407104000000004,65.55168,36.36053163636363,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 15:27:55.581782000 EST"
151,11.010816,11.407392,13.900572,37.231488,56.503332,80.213328,103.179744,44.441945777777775,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 00:06:09.172973000 EST"
152,4.29248,6.42912,14.020128,39.83256,55.847232,63.207024000000004,66.099888,36.36305090909091,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 16:25:37.970663000 EST"
153,5.48208,9.9540576,13.985136,43.938288,55.835568,71.52364800000001,86.500224,44.44113688888889,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:34:59.366787000 EST"
154,4.303184,8.816863999999999,13.978659999999998,32.671568,50.662524,78.212952,105.349248,49.996279,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 04:46:59.493989000 EST"
155,2.6244,5.1190416,17.934452,42.830208,50.123124,52.6081392,58.308336,33.32890866666667,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 14:22:55.735892000 EST"
156,1.809552,6.6640704,11.371584,21.485088,59.060664,74.92953600000001,94.07016,44.44113688888889,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:29:00.920542000 EST"
157,2.650096,8.80304,13.506884,41.30768,63.137232,64.5824016,67.382928,39.9958568,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 09:16:08.602632000 EST"
158,8e-06,1.2318656000000001,3.3476879999999998,4.677024,60.022943999999995,106.48532159999999,115.975152,44.44243288888889,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:59:54.987187000 EST"
159,3.195936,7.31884,12.78634,29.241968,53.044956,72.101016,87.36336,49.996279,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:02:09.568578000 EST"
160,2.671136,8.1820848,14.664552,44.918064,62.985600000000005,67.0201776,69.330816,39.9981896,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:31:43.482382000 EST"
161,2.694512,8.766121600000002,15.427859999999999,17.02944,18.303732,19.199795199999997,19.957104,14.814576296296297,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 19:19:36.429662000 EST"
162,2.773616,6.52536,11.652771999999999,19.90964,50.852123999999996,69.756552,79.72344,44.44372888888889,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 04:05:11.459641000 EST"
163,2.787696,6.734428800000001,12.655504,38.86432,59.533056,73.7374752,86.278608,44.44243288888889,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 11:48:45.721688000 EST"
164,4.117392,10.5655456,14.673312,43.705008,50.178528,55.02142080000001,67.30128,36.360930181818176,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 09:00:46.311376000 EST"
165,4.968864,10.375128,16.207372,31.551608,61.574256000000005,83.42676,99.96048,44.44243288888889,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 01:50:42.099891000 EST"
166,2.250432,7.117156800000001,13.428180000000001,39.213927999999996,56.133,65.18892960000001,65.540016,39.998928799999995,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 12:25:06.933477000 EST"
167,5.164112,9.393832,13.664375999999999,30.390552,50.790888,76.259232,100.462032,49.994821,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 04:35:17.430165000 EST"
168,5.59824,13.0367088,16.94196,44.1774,55.689768,61.0540416,65.691648,36.359471272727276,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 10:10:02.156589000 EST"
169,2.91624,9.382473599999999,13.798511999999999,18.382464,25.589864,27.06048,34.4088,18.180465090909088,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 17:56:29.654331000 EST"
170,4.769952,10.8029472,15.419808,50.085216,59.066496,65.59600320000001,67.849488,39.9970232,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 10:18:07.229553000 EST"
171,3.716432,8.226032,12.551048,32.27312,65.20176,79.2848736,93.113712,44.441945777777775,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 14:53:30.651543000 EST"
172,6.7068,13.752150400000001,17.14536,39.505968,47.892384,52.4110176,59.101488,33.331459333333335,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 21:20:01.104245000 EST"
173,2.379584,3.8770111999999997,10.846903999999999,19.771456,63.300528,75.29112,76.550832,44.43984088888889,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:09:30.778620000 EST"
174,3.99008,4.343872,13.448592,48.592224,63.067248,65.7429696,68.46768,36.36305090909091,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 23:22:35.984200000 EST"
175,2.694864,6.8419104,15.189324,39.529296,62.381988,63.930384000000004,64.50192,39.9970232,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 11:33:50.591581000 EST"
176,2.076192,5.3094528,11.594016,16.586208,56.459592,79.37839680000002,107.588736,44.44243288888889,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 23:45:50.905650000 EST"
177,2.321136,8.9744736,13.18032,41.745216,51.228288,53.901155200000005,56.101232,36.35986981818182,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:08:54.909043000 EST"
178,4.525632,9.010376,13.999652000000001,31.621167999999997,49.303728,71.663616,93.498624,49.996279,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:52:01.463166000 EST"
179,2.784992,7.469671999999999,12.757607999999998,22.067808,57.404376,73.057464,79.43184,44.44243288888889,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 07:15:01.391344000 EST"
180,2.717712,7.4776224,13.699487999999999,42.363648,60.655716,64.47859199999999,64.805184,39.9981896,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 14:44:34.716831000 EST"
181,3.276352,9.648956799999999,18.277488,41.319720000000004,46.10196,51.603868799999994,61.072704,33.33182466666667,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 17:41:44.365144000 EST"
182,2.44968,4.2443376,16.50456,36.07092,51.69484800000001,60.460344,61.772544,33.33182466666667,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:02:44.868460000 EST"
183,2.68272,6.986409600000002,12.01392,29.194992,62.384904000000006,65.598336,70.147296,39.9958568,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:45:39.724789000 EST"
184,4.207328,9.835779200000001,14.894928,46.084464,74.107224,98.40916800000001,107.926992,44.44243288888889,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 09:45:58.369069000 EST"
185,3.534192,9.8202256,16.758868,47.8224,60.046272,65.24958240000001,76.247568,36.361990545454546,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 13:17:21.216766000 EST"
186,3.137856,8.036592,13.868375999999998,35.680176,61.17768,66.111552,66.25152,39.999356,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 12:52:24.637069000 EST"
187,5.05976,10.456976000000001,14.107607999999999,45.582912,65.948256,82.51430720000002,95.273648,44.44113688888889,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 12:08:55.286678000 EST"
