,0,0.1,0.25,0.5,0.75,0.9,1.0,mean,host,protocol,start_time
147,21.15696,30.96792,40.730688,47.554128,55.334016,60.547824,72.08352,47.61897428571428,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 13:00:59.208477000 EST"
148,39.156048,57.2979936,62.486612,66.589776,71.26704000000001,76.24056960000001,86.95512,66.6659808,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 21:36:19.902149000 EST"
149,39.797568,66.12904800000001,72.26139599999999,77.005728,82.213624,85.8225456,91.550736,76.92206123076923,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 10:50:37.411036000 EST"
150,21.132688,30.9259296,35.815116,40.526568,46.644336,54.37588000000001,66.7764,42.104958315789474,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 15:27:55.581782000 EST"
151,37.919664,41.0642784,64.732284,73.640664,82.511136,86.519032,101.523456,71.42742,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 00:06:09.172973000 EST"
152,39.272688,58.075056000000004,63.632952,68.957568,74.101392,80.0136768,90.174384,68.9642044137931,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 16:25:37.970663000 EST"
153,12.865392,14.071449600000001,47.204208,58.121712,76.51584,79.9473888,92.122272,56.33758940845071,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:34:59.366787000 EST"
154,120.37248,126.017248,134.375112,139.89801599999998,139.944672,139.968,140.002992,137.93041986206896,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 04:46:59.493989000 EST"
155,7.23168,12.895790400000001,17.703676,25.596864,34.717895999999996,45.7812,68.245872,28.16856,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 14:22:55.735892000 EST"
156,93.82208,105.5428704,117.63144,127.394208,138.533328,139.979664,140.332896,129.03093058064516,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:29:00.920542000 EST"
157,35.901792,40.001784,45.378648,66.014856,83.910552,100.07944,116.146896,67.79512189830508,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 09:16:08.602632000 EST"
158,72.541472,90.1883808,98.840736,107.320464,112.46428800000001,117.6698752,120.979008,108.10668064864865,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:59:54.987187000 EST"
159,77.087376,84.5466656,124.01184,137.133648,139.90968,139.90968,139.921344,124.9990785,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:02:09.568578000 EST"
160,51.484896,56.7266976,62.880624,70.5672,75.711024,82.48984960000001,100.112112,71.42783657142857,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:31:43.482382000 EST"
161,12.807072,18.434952000000003,20.906256,25.305048,29.034612,31.428648000000003,37.09608,25.31626906329114,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 19:19:36.429662000 EST"
162,110.819664,116.6131728,124.19244,136.276344,139.89801599999998,139.968,140.02632,133.3327392,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 04:05:11.459641000 EST"
163,71.103744,75.90581279999999,82.67896400000001,85.835376,90.874224,95.31120960000001,96.601248,85.10501106382979,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 11:48:45.721688000 EST"
164,30.9096,50.091048,60.24455999999999,67.70952,77.358564,88.803864,117.549792,68.9650088275862,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 09:00:46.311376000 EST"
165,70.088976,73.109952,78.218784,89.92944,100.695312,117.188208,120.1392,93.02202753488372,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 01:50:42.099891000 EST"
166,38.178736,48.1676544,53.526096,57.841776,64.770192,72.3727872,81.111456,59.70142376119403,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 12:25:06.933477000 EST"
167,107.145504,116.83945440000001,124.533612,134.917488,139.921344,139.956336,139.956336,133.3319616,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 04:35:17.430165000 EST"
168,28.11024,42.3600656,45.5649,50.02696,56.593728000000006,65.2169232,78.475392,52.631190947368424,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 10:10:02.156589000 EST"
169,8.071808,21.4897536,26.308152,31.072896,34.566264000000004,38.1764544,45.676224,30.768914215384612,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 17:56:29.654331000 EST"
170,18.406784,25.5025664,28.191888,32.285952,36.729936,42.1163712,69.71264,34.48253531034483,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 10:18:07.229553000 EST"
171,34.280496,40.695696,46.935936,63.94032,73.518192,83.654208,91.15416,62.49953925,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 14:53:30.651543000 EST"
172,26.745872,45.9258336,49.738212000000004,54.824304,61.005635999999996,68.1375888,84.295728,56.337612845070424,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 21:20:01.104245000 EST"
173,71.943552,85.8517056,91.84393200000001,97.324416,102.35159999999999,113.2609392,123.11352,97.55911843902439,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:09:30.778620000 EST"
174,42.655248,49.6979712,59.171472,63.673968,77.250672,85.7280672,101.570112,66.665592,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 23:22:35.984200000 EST"
175,70.193952,81.8252928,84.90808799999999,88.82136,91.74902399999999,92.868768,104.229504,88.88823359999999,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 11:33:50.591581000 EST"
176,90.116064,96.50443680000001,104.637744,108.480272,112.825872,115.666056,117.80792,108.1069958918919,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 23:45:50.905650000 EST"
177,7.885104,10.7577072,13.99676,25.212024,39.470976,46.067808000000014,61.305984,27.396898520547946,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:08:54.909043000 EST"
178,116.371728,125.749584,131.144184,135.698976,139.79887200000002,140.0403168,141.554304,137.9300176551724,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:52:01.463166000 EST"
179,107.122176,117.77081280000002,122.915232,129.49956,134.58798,136.49955359999998,137.11032,133.3323504,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 07:15:01.391344000 EST"
180,10.602576,28.1307424,36.357272,43.670016000000004,62.13996,71.920224,82.102896,48.77984370731708,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 14:44:34.716831000 EST"
181,25.415856,31.0215744,33.792928,38.37456,42.929351999999994,47.5447968,57.573504,39.215117176470585,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 17:41:44.365144000 EST"
182,43.553376,55.590856,61.072704,67.277952,75.746016,81.41064,92.705472,68.9650088275862,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:02:44.868460000 EST"
183,28.133568,49.5183456,53.467776,56.815344,61.749216,71.546976,88.308144,59.701160597014926,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:45:39.724789000 EST"
184,60.641136,71.3556864,78.33542399999999,84.81297599999999,92.86585199999999,99.418104,110.539728,85.10501106382979,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 09:45:58.369069000 EST"
185,14.766496,24.4337472,37.231488,52.42968,62.090388000000004,67.2088512,74.556288,49.999777200000004,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 13:17:21.216766000 EST"
186,44.9064,49.332888000000004,56.004696,60.402024,63.97706000000001,70.4685552,75.267792,60.60596727272728,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 12:52:24.637069000 EST"
187,68.362704,77.77788480000001,83.49091200000001,88.074864,91.86566400000001,95.6704608,106.55064,88.88823359999999,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 12:08:55.286678000 EST"
